Name,max_number_of_traces,labels_to_split,original labels,original_precision,original_simplicity,original_generalization,Xixi number of Clusters found,Xixi Precision,Xixi ARI,use_combined_context,use_frequency,window_size,distance_metric,threshold,Number of Clusters found,Precision Align,ARI,Simplicity,Generalization
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,1,DistanceVariant.MULTISET_DISTANCE,0.5,4,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.8997208103642215
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,1,DistanceVariant.MULTISET_DISTANCE,0.6,4,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.904646375400511
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,1,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.9325144601246768
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,1,DistanceVariant.MULTISET_DISTANCE,0.8,4,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.8997208103642215
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,1,DistanceVariant.MULTISET_DISTANCE,0.9,4,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.9325144601246768
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,1,DistanceVariant.MULTISET_DISTANCE,1.0,536,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.0,3,0.3022406885294554,0.1024243372988105,0.6888888888888889,0.7675141329876237
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.1,3,0.3022406885294554,0.1024243372988105,0.6888888888888889,0.7675141329876237
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.2,3,0.3022406885294554,0.1024243372988105,0.6888888888888889,0.7681580316878919
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.3,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.8659666437988242
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.4,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9040239480163984
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.5,4,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.9020073626135696
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.6,4,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.904646375400511
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.7,4,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.9325144601246768
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.8,6,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.9020073626135696
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.9,6,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.9020073626135696
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.EDIT_DISTANCE,1.0,536,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.SET_DISTANCE,0.0,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.SET_DISTANCE,0.1,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9040239480163984
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.SET_DISTANCE,0.2,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.SET_DISTANCE,0.3,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.SET_DISTANCE,0.4,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.8659666437988242
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.SET_DISTANCE,0.5,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.SET_DISTANCE,0.6,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.8659666437988242
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.SET_DISTANCE,0.7,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9040239480163984
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.SET_DISTANCE,0.8,6,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.9020073626135696
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.SET_DISTANCE,0.9,6,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.9020073626135696
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.SET_DISTANCE,1.0,536,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.0,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.1,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9040239480163984
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.2,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.8659666437988242
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.3,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.8659666437988242
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.4,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.5,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9040239480163984
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.8659666437988242
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.7,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9040239480163984
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.8,6,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.9325144601246768
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.9,6,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.8997208103642215
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,1.0,536,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9040239480163984
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.0,4,0.3022406885294554,0.1024243372988105,0.6888888888888889,0.7675141329876237
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.1,4,0.3022406885294554,0.1024243372988105,0.6888888888888889,0.7675141329876237
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.2,4,0.3022406885294554,0.0436999033737309,0.6888888888888889,0.7681580316878919
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.3,4,0.3022406885294554,0.0436999033737309,0.6888888888888889,0.7675141329876237
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.4,4,0.7827223118899393,0.1490528549865853,0.7662337662337662,0.9332732661355212
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.5,5,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.8997208103642215
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.6,5,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.904646375400511
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.7,6,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.904646375400511
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.8,6,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.8997208103642215
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.9,18,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.904646375400511
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.EDIT_DISTANCE,1.0,536,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.SET_DISTANCE,0.0,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.8659666437988242
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.SET_DISTANCE,0.1,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9040239480163984
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.SET_DISTANCE,0.2,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.8659666437988242
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.SET_DISTANCE,0.3,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.8659666437988242
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.SET_DISTANCE,0.4,3,0.5282157676348548,0.1510709168287006,0.7011494252873564,0.8237787206576844
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.SET_DISTANCE,0.5,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.SET_DISTANCE,0.6,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9040239480163984
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.SET_DISTANCE,0.7,5,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.9020073626135696
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.SET_DISTANCE,0.8,5,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.8997208103642215
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.SET_DISTANCE,0.9,13,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.904646375400511
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.SET_DISTANCE,1.0,536,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.0,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.8659666437988242
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.1,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.2,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9040239480163984
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.3,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9040239480163984
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.4,3,0.5282157676348548,0.1510709168287006,0.7011494252873564,0.8237787206576844
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.5,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.7,5,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.9325144601246768
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.8,5,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.8997208103642215
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.9,13,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.904646375400511
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,1.0,536,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.0,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.1,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9040239480163984
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.2,2,0.3022406885294554,0.0216551641408122,0.6867469879518072,0.8767544376281575
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.3,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9040239480163984
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.4,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.5,4,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.6,4,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9040239480163984
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.7,4,0.7827223118899393,0.1490528549865853,0.7662337662337662,0.9063341175688272
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.8,18,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.8997208103642215
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.9,32,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9040239480163984
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.EDIT_DISTANCE,1.0,536,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.8659666437988242
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.SET_DISTANCE,0.0,3,0.5282157676348548,0.0545931164951877,0.7011494252873564,0.793364255780692
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.SET_DISTANCE,0.1,3,0.5282157676348548,0.0545931164951877,0.7011494252873564,0.8237787206576844
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.SET_DISTANCE,0.2,3,0.5282157676348548,0.130493396979069,0.7011494252873564,0.8237787206576844
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.SET_DISTANCE,0.3,3,0.5282157676348548,0.130493396979069,0.7011494252873564,0.8237787206576844
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.SET_DISTANCE,0.4,3,0.5282157676348548,0.130493396979069,0.7011494252873564,0.8237787206576844
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.SET_DISTANCE,0.5,3,0.5282157676348548,0.130493396979069,0.7011494252873564,0.793364255780692
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.SET_DISTANCE,0.6,3,0.5282157676348548,0.130493396979069,0.7011494252873564,0.90880337248035
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.SET_DISTANCE,0.7,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9040239480163984
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.SET_DISTANCE,0.8,7,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.9020073626135696
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.SET_DISTANCE,0.9,14,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.9020073626135696
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.SET_DISTANCE,1.0,536,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.8659666437988242
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.0,3,0.5282157676348548,0.0545931164951877,0.7011494252873564,0.793364255780692
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.1,3,0.5282157676348548,0.0545931164951877,0.7011494252873564,0.90880337248035
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.2,3,0.5282157676348548,0.130493396979069,0.7011494252873564,0.90880337248035
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.3,3,0.5282157676348548,0.130493396979069,0.7011494252873564,0.90880337248035
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.4,3,0.5282157676348548,0.130493396979069,0.7011494252873564,0.90880337248035
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.5,3,0.5282157676348548,0.130493396979069,0.7011494252873564,0.8237787206576844
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.5282157676348548,0.130493396979069,0.7011494252873564,0.90880337248035
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.7,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.8,7,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.8997208103642215
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.9,14,0.7970572121781325,0.1519663468493684,0.7777777777777779,0.904646375400511
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,1.0,536,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.8659666437988242
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.0,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9040239480163984
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.1,3,0.8121212121212121,0.2041629426752488,0.7714285714285715,0.9339563353127248
mrt08-2232/C_1,500,I,"I, G",0.3037551823903123,0.6986301369863015,0.9381567633824892,2,0.348391323838753,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.2,3,0.5282157676348548,0.0120046435206127,0.7011494252873564,0.793364255780692
