event_id,timestamp,activity,cluster_id,operation,operation_id
6391,2025-07-03T01:24:01.439653,G,0,split,559
6397,2025-07-03T01:24:01.439653,G,0,split,559
6411,2025-07-03T01:24:01.439653,G,0,split,559
6416,2025-07-03T01:24:01.439653,G,0,split,559
6425,2025-07-03T01:24:01.439653,G,0,split,559
6442,2025-07-03T01:24:01.439653,G,0,split,559
6449,2025-07-03T01:24:01.439653,G,0,split,559
6461,2025-07-03T01:24:01.439653,G,0,split,559
6475,2025-07-03T01:24:01.439653,G,0,split,559
6486,2025-07-03T01:24:01.439653,G,0,split,559
6496,2025-07-03T01:24:01.439653,G,0,split,559
6510,2025-07-03T01:24:01.439653,G,0,split,559
6531,2025-07-03T01:24:01.439653,G,0,split,559
6556,2025-07-03T01:24:01.439653,G,0,split,559
6562,2025-07-03T01:24:01.439653,G,0,split,559
6578,2025-07-03T01:24:01.439653,G,0,split,559
6588,2025-07-03T01:24:01.439653,G,0,split,559
6599,2025-07-03T01:24:01.439653,G,0,split,559
6608,2025-07-03T01:24:01.439653,G,0,split,559
6624,2025-07-03T01:24:01.439653,G,0,split,559
6632,2025-07-03T01:24:01.439653,G,0,split,559
6642,2025-07-03T01:24:01.439653,G,0,split,559
6648,2025-07-03T01:24:01.439653,G,0,split,559
6666,2025-07-03T01:24:01.439653,G,0,split,559
6700,2025-07-03T01:24:01.439653,G,0,split,559
6707,2025-07-03T01:24:01.439653,G,0,split,559
6732,2025-07-03T01:24:01.439653,G,0,split,559
6742,2025-07-03T01:24:01.439653,G,0,split,559
6755,2025-07-03T01:24:01.439653,G,0,split,559
6765,2025-07-03T01:24:01.439653,G,0,split,559
6771,2025-07-03T01:24:01.439653,G,0,split,559
6789,2025-07-03T01:24:01.439653,G,0,split,559
6801,2025-07-03T01:24:01.439653,G,0,split,559
6813,2025-07-03T01:24:01.439653,G,0,split,559
6819,2025-07-03T01:24:01.439653,G,0,split,559
6843,2025-07-03T01:24:01.439653,G,0,split,559
6861,2025-07-03T01:24:01.439653,G,0,split,559
6871,2025-07-03T01:24:01.439653,G,0,split,559
6893,2025-07-03T01:24:01.439653,G,0,split,559
6935,2025-07-03T01:24:01.439653,G,0,split,559
6946,2025-07-03T01:24:01.439653,G,0,split,559
6965,2025-07-03T01:24:01.439653,G,0,split,559
6970,2025-07-03T01:24:01.439653,G,0,split,559
6979,2025-07-03T01:24:01.439653,G,0,split,559
6996,2025-07-03T01:24:01.439653,G,0,split,559
7030,2025-07-03T01:24:01.439653,G,0,split,559
7039,2025-07-03T01:24:01.439653,G,0,split,559
7055,2025-07-03T01:24:01.439653,G,0,split,559
7063,2025-07-03T01:24:01.439653,G,0,split,559
7084,2025-07-03T01:24:01.439653,G,0,split,559
7092,2025-07-03T01:24:01.439653,G,0,split,559
7109,2025-07-03T01:24:01.439653,G,0,split,559
7127,2025-07-03T01:24:01.439653,G,0,split,559
7144,2025-07-03T01:24:01.439653,G,0,split,559
7153,2025-07-03T01:24:01.439653,G,0,split,559
7160,2025-07-03T01:24:01.439653,G,0,split,559
7170,2025-07-03T01:24:01.439653,G,0,split,559
7179,2025-07-03T01:24:01.439653,G,0,split,559
7202,2025-07-03T01:24:01.439653,G,0,split,559
7242,2025-07-03T01:24:01.439653,G,0,split,559
7248,2025-07-03T01:24:01.439653,G,0,split,559
7278,2025-07-03T01:24:01.439653,G,0,split,559
7302,2025-07-03T01:24:01.439653,G,0,split,559
7308,2025-07-03T01:24:01.439653,G,0,split,559
7318,2025-07-03T01:24:01.439653,G,0,split,559
7324,2025-07-03T01:24:01.439653,G,0,split,559
7350,2025-07-03T01:24:01.439653,G,0,split,559
7358,2025-07-03T01:24:01.439653,G,0,split,559
7363,2025-07-03T01:24:01.439653,G,0,split,559
7376,2025-07-03T01:24:01.439653,G,0,split,559
7392,2025-07-03T01:24:01.439653,G,0,split,559
7406,2025-07-03T01:24:01.439653,G,0,split,559
7416,2025-07-03T01:24:01.439653,G,0,split,559
7425,2025-07-03T01:24:01.439653,G,0,split,559
7455,2025-07-03T01:24:01.439653,G,0,split,559
7472,2025-07-03T01:24:01.439653,G,0,split,559
7482,2025-07-03T01:24:01.439653,G,0,split,559
7491,2025-07-03T01:24:01.439653,G,0,split,559
7508,2025-07-03T01:24:01.439653,G,0,split,559
7516,2025-07-03T01:24:01.439653,G,0,split,559
7524,2025-07-03T01:24:01.439653,G,0,split,559
7533,2025-07-03T01:24:01.439653,G,0,split,559
7543,2025-07-03T01:24:01.439653,G,0,split,559
7551,2025-07-03T01:24:01.439653,G,0,split,559
7570,2025-07-03T01:24:01.439653,G,0,split,559
7597,2025-07-03T01:24:01.439653,G,0,split,559
7611,2025-07-03T01:24:01.439653,G,0,split,559
7627,2025-07-03T01:24:01.439653,G,0,split,559
7637,2025-07-03T01:24:01.439653,G,0,split,559
7702,2025-07-03T01:24:01.439653,G,0,split,559
7712,2025-07-03T01:24:01.439653,G,0,split,559
7719,2025-07-03T01:24:01.439653,G,0,split,559
7755,2025-07-03T01:24:01.439653,G,0,split,559
7770,2025-07-03T01:24:01.439653,G,0,split,559
7788,2025-07-03T01:24:01.439653,G,0,split,559
7822,2025-07-03T01:24:01.439653,G,0,split,559
7836,2025-07-03T01:24:01.439653,G,0,split,559
7840,2025-07-03T01:24:01.439653,G,0,split,559
7858,2025-07-03T01:24:01.439653,G,0,split,559
7878,2025-07-03T01:24:01.439653,G,0,split,559
7886,2025-07-03T01:24:01.439653,G,0,split,559
7895,2025-07-03T01:24:01.439653,G,0,split,559
7912,2025-07-03T01:24:01.439653,G,0,split,559
7917,2025-07-03T01:24:01.439653,G,0,split,559
7926,2025-07-03T01:24:01.439653,G,0,split,559
7935,2025-07-03T01:24:01.439653,G,0,split,559
7944,2025-07-03T01:24:01.439653,G,0,split,559
7955,2025-07-03T01:24:01.439653,G,0,split,559
7983,2025-07-03T01:24:01.439653,G,0,split,559
7995,2025-07-03T01:24:01.439653,G,0,split,559
8014,2025-07-03T01:24:01.439653,G,0,split,559
8019,2025-07-03T01:24:01.439653,G,0,split,559
8048,2025-07-03T01:24:01.439653,G,0,split,559
8062,2025-07-03T01:24:01.439653,G,0,split,559
8093,2025-07-03T01:24:01.439653,G,0,split,559
8105,2025-07-03T01:24:01.439653,G,0,split,559
8133,2025-07-03T01:24:01.439653,G,0,split,559
8142,2025-07-03T01:24:01.439653,G,0,split,559
8151,2025-07-03T01:24:01.439653,G,0,split,559
8157,2025-07-03T01:24:01.439653,G,0,split,559
8164,2025-07-03T01:24:01.439653,G,0,split,559
8174,2025-07-03T01:24:01.439653,G,0,split,559
8183,2025-07-03T01:24:01.439653,G,0,split,559
8203,2025-07-03T01:24:01.439653,G,0,split,559
8214,2025-07-03T01:24:01.439653,G,0,split,559
8228,2025-07-03T01:24:01.439653,G,0,split,559
8236,2025-07-03T01:24:01.439653,G,0,split,559
8253,2025-07-03T01:24:01.439653,G,0,split,559
8264,2025-07-03T01:24:01.439653,G,0,split,559
8270,2025-07-03T01:24:01.439653,G,0,split,559
8286,2025-07-03T01:24:01.439653,G,0,split,559
8299,2025-07-03T01:24:01.439653,G,0,split,559
8317,2025-07-03T01:24:01.439653,G,0,split,559
8350,2025-07-03T01:24:01.439653,G,0,split,559
8356,2025-07-03T01:24:01.439653,G,0,split,559
8372,2025-07-03T01:24:01.439653,G,0,split,559
8391,2025-07-03T01:24:01.439653,G,0,split,559
8421,2025-07-03T01:24:01.439653,G,0,split,559
8433,2025-07-03T01:24:01.439653,G,0,split,559
8439,2025-07-03T01:24:01.439653,G,0,split,559
8461,2025-07-03T01:24:01.439653,G,0,split,559
8480,2025-07-03T01:24:01.439653,G,0,split,559
8497,2025-07-03T01:24:01.439653,G,0,split,559
8524,2025-07-03T01:24:01.439653,G,0,split,559
8533,2025-07-03T01:24:01.439653,G,0,split,559
8541,2025-07-03T01:24:01.439653,G,0,split,559
8551,2025-07-03T01:24:01.439653,G,0,split,559
8560,2025-07-03T01:24:01.439653,G,0,split,559
8571,2025-07-03T01:24:01.439653,G,0,split,559
8579,2025-07-03T01:24:01.439653,G,0,split,559
8591,2025-07-03T01:24:01.439653,G,0,split,559
8600,2025-07-03T01:24:01.439653,G,0,split,559
8605,2025-07-03T01:24:01.439653,G,0,split,559
8612,2025-07-03T01:24:01.439653,G,0,split,559
8622,2025-07-03T01:24:01.439653,G,0,split,559
8642,2025-07-03T01:24:01.439653,G,0,split,559
8646,2025-07-03T01:24:01.439653,G,0,split,559
8655,2025-07-03T01:24:01.439653,G,0,split,559
8718,2025-07-03T01:24:01.439653,G,0,split,559
8725,2025-07-03T01:24:01.439653,G,0,split,559
8737,2025-07-03T01:24:01.439653,G,0,split,559
8753,2025-07-03T01:24:01.439653,G,0,split,559
8760,2025-07-03T01:24:01.439653,G,0,split,559
8772,2025-07-03T01:24:01.439653,G,0,split,559
8781,2025-07-03T01:24:01.439653,G,0,split,559
8791,2025-07-03T01:24:01.439653,G,0,split,559
8799,2025-07-03T01:24:01.439653,G,0,split,559
8806,2025-07-03T01:24:01.439653,G,0,split,559
8815,2025-07-03T01:24:01.439653,G,0,split,559
8838,2025-07-03T01:24:01.439653,G,0,split,559
8858,2025-07-03T01:24:01.439653,G,0,split,559
8866,2025-07-03T01:24:01.439653,G,0,split,559
8873,2025-07-03T01:24:01.439653,G,0,split,559
8883,2025-07-03T01:24:01.439653,G,0,split,559
8901,2025-07-03T01:24:01.439653,G,0,split,559
8907,2025-07-03T01:24:01.439653,G,0,split,559
8929,2025-07-03T01:24:01.439653,G,0,split,559
8934,2025-07-03T01:24:01.439653,G,0,split,559
8942,2025-07-03T01:24:01.439653,G,0,split,559
8954,2025-07-03T01:24:01.439653,G,0,split,559
8981,2025-07-03T01:24:01.439653,G,0,split,559
8990,2025-07-03T01:24:01.439653,G,0,split,559
8997,2025-07-03T01:24:01.439653,G,0,split,559
9003,2025-07-03T01:24:01.439653,G,0,split,559
9012,2025-07-03T01:24:01.439653,G,0,split,559
9028,2025-07-03T01:24:01.439653,G,0,split,559
9033,2025-07-03T01:24:01.439653,G,104,split,559
9034,9034.0,D_Dupli,0,assign,0
9035,9035.0,A,0,assign,0
9036,9036.0,D_Dupli,0,assign,0
9037,9037.0,I,1,assign,0
9038,9038.0,D_Dupli,0,assign,0
9039,9039.0,F,2,assign,0
9040,9040.0,D_Dupli,0,assign,0
9041,9041.0,D_Dupli,0,assign,0
9042,9042.0,A,0,assign,0
9043,9043.0,D_Dupli,0,assign,0
9044,9044.0,D_Dupli,0,assign,0
9045,9045.0,F,0,assign,0
9046,9046.0,G,0,assign,0
9047,9047.0,I,0,assign,0
9048,9048.0,H,0,assign,0
9049,9049.0,D_Dupli,0,assign,0
9050,9050.0,G,0,assign,0
9051,9051.0,H,0,assign,0
9052,9052.0,I,0,assign,0
9053,9053.0,F,0,assign,0
9054,9054.0,D_Dupli,0,assign,0
9055,9055.0,D_Dupli,0,assign,0
9056,9056.0,A,0,assign,0
9057,9057.0,D_Dupli,0,assign,0
9058,9058.0,D_Dupli,0,assign,0
9059,9059.0,H,0,assign,0
9060,9060.0,I,0,assign,0
9061,9061.0,F,0,assign,0
9062,9062.0,G,0,assign,0
9063,9063.0,D_Dupli,0,assign,0
9064,9064.0,D_Dupli,0,assign,0
9065,9065.0,A,0,assign,0
9066,9066.0,D_Dupli,0,assign,0
9067,9067.0,D_Dupli,0,assign,0
9068,9068.0,A,0,assign,0
9069,9069.0,D_Dupli,0,assign,0
9070,9070.0,D_Dupli,0,assign,0
9071,9071.0,D_Dupli,0,assign,0
9072,9072.0,D_Dupli,0,assign,0
9073,9073.0,G,0,assign,0
9074,9074.0,I,0,assign,0
9075,9075.0,H,0,assign,0
9076,9076.0,F,2,assign,0
9077,9077.0,H,0,assign,0
9078,9078.0,I,0,assign,0
9079,9079.0,G,0,assign,0
9080,9080.0,F,0,assign,0
9081,9081.0,D_Dupli,0,assign,0
9082,9082.0,A,0,assign,0
9083,9083.0,D_Dupli,0,assign,0
9084,9084.0,D_Dupli,0,assign,0
9085,9085.0,D_Dupli,0,assign,0
9086,9086.0,D_Dupli,0,assign,0
9087,9087.0,I,0,assign,0
9088,9088.0,A,0,assign,0
9089,9089.0,G,0,assign,0
9090,9090.0,F,0,assign,0
9091,9091.0,D_Dupli,0,assign,0
9092,9092.0,D_Dupli,0,assign,0
9093,9093.0,D_Dupli,0,assign,0
9094,9094.0,H,0,assign,0
9095,9095.0,H,0,assign,0
9096,9096.0,G,0,assign,0
9097,9097.0,F,0,assign,0
9098,9098.0,K,0,assign,0
9099,9099.0,J,25,assign,0
9100,9100.0,H,0,assign,0
9101,9101.0,I,0,assign,0
9102,9102.0,G,0,assign,0
6058,2025-07-03T01:24:01.687336,G,0,split,569
6062,2025-07-03T01:24:01.687336,G,0,split,569
6075,2025-07-03T01:24:01.687336,G,0,split,569
6089,2025-07-03T01:24:01.687336,G,0,split,569
6101,2025-07-03T01:24:01.687336,G,0,split,569
6135,2025-07-03T01:24:01.687336,G,0,split,569
6162,2025-07-03T01:24:01.687336,G,0,split,569
6179,2025-07-03T01:24:01.687336,G,0,split,569
6209,2025-07-03T01:24:01.687336,G,0,split,569
6258,2025-07-03T01:24:01.687336,G,0,split,569
6277,2025-07-03T01:24:01.687336,G,0,split,569
6303,2025-07-03T01:24:01.687336,G,0,split,569
6329,2025-07-03T01:24:01.687336,G,0,split,569
6334,2025-07-03T01:24:01.687336,G,0,split,569
6346,2025-07-03T01:24:01.687336,G,0,split,569
6354,2025-07-03T01:24:01.687336,G,0,split,569
6365,2025-07-03T01:24:01.687336,G,0,split,569
6374,2025-07-03T01:24:01.687336,G,0,split,569
6380,2025-07-03T01:24:01.687336,G,0,split,569
6391,2025-07-03T01:24:01.687336,G,0,split,569
6397,2025-07-03T01:24:01.687336,G,0,split,569
6411,2025-07-03T01:24:01.687336,G,0,split,569
6416,2025-07-03T01:24:01.687336,G,0,split,569
6425,2025-07-03T01:24:01.687336,G,0,split,569
6442,2025-07-03T01:24:01.687336,G,0,split,569
6449,2025-07-03T01:24:01.687336,G,0,split,569
6461,2025-07-03T01:24:01.687336,G,0,split,569
6475,2025-07-03T01:24:01.687336,G,0,split,569
6486,2025-07-03T01:24:01.687336,G,0,split,569
6496,2025-07-03T01:24:01.687336,G,0,split,569
6510,2025-07-03T01:24:01.687336,G,0,split,569
6531,2025-07-03T01:24:01.687336,G,0,split,569
6556,2025-07-03T01:24:01.687336,G,0,split,569
6562,2025-07-03T01:24:01.687336,G,0,split,569
6578,2025-07-03T01:24:01.687336,G,0,split,569
6588,2025-07-03T01:24:01.687336,G,0,split,569
6599,2025-07-03T01:24:01.687336,G,0,split,569
6608,2025-07-03T01:24:01.687336,G,0,split,569
6624,2025-07-03T01:24:01.687336,G,0,split,569
6632,2025-07-03T01:24:01.687336,G,0,split,569
6642,2025-07-03T01:24:01.687336,G,0,split,569
6648,2025-07-03T01:24:01.687336,G,0,split,569
6666,2025-07-03T01:24:01.687336,G,0,split,569
6700,2025-07-03T01:24:01.687336,G,0,split,569
6707,2025-07-03T01:24:01.687336,G,0,split,569
6732,2025-07-03T01:24:01.687336,G,0,split,569
6742,2025-07-03T01:24:01.687336,G,0,split,569
6755,2025-07-03T01:24:01.687336,G,0,split,569
6765,2025-07-03T01:24:01.687336,G,0,split,569
6771,2025-07-03T01:24:01.687336,G,0,split,569
6789,2025-07-03T01:24:01.687336,G,0,split,569
6801,2025-07-03T01:24:01.687336,G,0,split,569
6813,2025-07-03T01:24:01.687336,G,0,split,569
6819,2025-07-03T01:24:01.687336,G,0,split,569
6843,2025-07-03T01:24:01.687336,G,0,split,569
6861,2025-07-03T01:24:01.687336,G,0,split,569
6871,2025-07-03T01:24:01.687336,G,0,split,569
6893,2025-07-03T01:24:01.687336,G,0,split,569
6935,2025-07-03T01:24:01.687336,G,0,split,569
6946,2025-07-03T01:24:01.687336,G,0,split,569
6965,2025-07-03T01:24:01.687336,G,0,split,569
6970,2025-07-03T01:24:01.687336,G,0,split,569
6979,2025-07-03T01:24:01.687336,G,0,split,569
6996,2025-07-03T01:24:01.687336,G,0,split,569
7030,2025-07-03T01:24:01.687336,G,0,split,569
7039,2025-07-03T01:24:01.687336,G,0,split,569
7055,2025-07-03T01:24:01.687336,G,0,split,569
7063,2025-07-03T01:24:01.687336,G,0,split,569
7084,2025-07-03T01:24:01.687336,G,0,split,569
7092,2025-07-03T01:24:01.687336,G,0,split,569
7109,2025-07-03T01:24:01.687336,G,0,split,569
7127,2025-07-03T01:24:01.687336,G,0,split,569
7144,2025-07-03T01:24:01.687336,G,0,split,569
7153,2025-07-03T01:24:01.687336,G,0,split,569
7160,2025-07-03T01:24:01.687336,G,0,split,569
7170,2025-07-03T01:24:01.687336,G,0,split,569
7179,2025-07-03T01:24:01.687336,G,0,split,569
7202,2025-07-03T01:24:01.687336,G,0,split,569
7242,2025-07-03T01:24:01.687336,G,0,split,569
7248,2025-07-03T01:24:01.687336,G,0,split,569
7278,2025-07-03T01:24:01.687336,G,0,split,569
7302,2025-07-03T01:24:01.687336,G,0,split,569
7308,2025-07-03T01:24:01.687336,G,0,split,569
7318,2025-07-03T01:24:01.687336,G,0,split,569
7324,2025-07-03T01:24:01.687336,G,0,split,569
7350,2025-07-03T01:24:01.687336,G,0,split,569
7358,2025-07-03T01:24:01.687336,G,0,split,569
7363,2025-07-03T01:24:01.687336,G,0,split,569
7376,2025-07-03T01:24:01.687336,G,0,split,569
7392,2025-07-03T01:24:01.687336,G,0,split,569
7406,2025-07-03T01:24:01.687336,G,0,split,569
7416,2025-07-03T01:24:01.687336,G,0,split,569
7425,2025-07-03T01:24:01.687336,G,0,split,569
7455,2025-07-03T01:24:01.687336,G,0,split,569
7472,2025-07-03T01:24:01.687336,G,0,split,569
7482,2025-07-03T01:24:01.687336,G,0,split,569
7491,2025-07-03T01:24:01.687336,G,0,split,569
7508,2025-07-03T01:24:01.687336,G,0,split,569
7516,2025-07-03T01:24:01.687336,G,0,split,569
7524,2025-07-03T01:24:01.687336,G,0,split,569
7533,2025-07-03T01:24:01.687336,G,0,split,569
7543,2025-07-03T01:24:01.687336,G,0,split,569
7551,2025-07-03T01:24:01.687336,G,0,split,569
7570,2025-07-03T01:24:01.687336,G,0,split,569
7597,2025-07-03T01:24:01.687336,G,0,split,569
7611,2025-07-03T01:24:01.687336,G,0,split,569
7627,2025-07-03T01:24:01.687336,G,0,split,569
7637,2025-07-03T01:24:01.687336,G,0,split,569
7702,2025-07-03T01:24:01.687336,G,0,split,569
7712,2025-07-03T01:24:01.687336,G,0,split,569
7719,2025-07-03T01:24:01.687336,G,0,split,569
7755,2025-07-03T01:24:01.687336,G,0,split,569
7770,2025-07-03T01:24:01.687336,G,0,split,569
7788,2025-07-03T01:24:01.687336,G,0,split,569
7822,2025-07-03T01:24:01.687336,G,0,split,569
7836,2025-07-03T01:24:01.687336,G,0,split,569
7840,2025-07-03T01:24:01.687336,G,0,split,569
7858,2025-07-03T01:24:01.687336,G,0,split,569
7878,2025-07-03T01:24:01.687336,G,0,split,569
7886,2025-07-03T01:24:01.687336,G,0,split,569
7895,2025-07-03T01:24:01.687336,G,0,split,569
7912,2025-07-03T01:24:01.687336,G,0,split,569
7917,2025-07-03T01:24:01.687336,G,0,split,569
7926,2025-07-03T01:24:01.687336,G,0,split,569
7935,2025-07-03T01:24:01.687336,G,0,split,569
7944,2025-07-03T01:24:01.687336,G,0,split,569
7955,2025-07-03T01:24:01.687336,G,0,split,569
7983,2025-07-03T01:24:01.687336,G,0,split,569
7995,2025-07-03T01:24:01.687336,G,0,split,569
8014,2025-07-03T01:24:01.687336,G,0,split,569
8019,2025-07-03T01:24:01.687336,G,0,split,569
8048,2025-07-03T01:24:01.687336,G,0,split,569
8062,2025-07-03T01:24:01.687336,G,0,split,569
8093,2025-07-03T01:24:01.687336,G,0,split,569
8105,2025-07-03T01:24:01.687336,G,0,split,569
8133,2025-07-03T01:24:01.687336,G,0,split,569
8142,2025-07-03T01:24:01.687336,G,0,split,569
8151,2025-07-03T01:24:01.687336,G,0,split,569
8157,2025-07-03T01:24:01.687336,G,0,split,569
8164,2025-07-03T01:24:01.687336,G,0,split,569
8174,2025-07-03T01:24:01.687336,G,0,split,569
8183,2025-07-03T01:24:01.687336,G,0,split,569
8203,2025-07-03T01:24:01.687336,G,0,split,569
8214,2025-07-03T01:24:01.687336,G,0,split,569
8228,2025-07-03T01:24:01.687336,G,0,split,569
8236,2025-07-03T01:24:01.687336,G,0,split,569
8253,2025-07-03T01:24:01.687336,G,0,split,569
8264,2025-07-03T01:24:01.687336,G,0,split,569
8270,2025-07-03T01:24:01.687336,G,0,split,569
8286,2025-07-03T01:24:01.687336,G,0,split,569
8299,2025-07-03T01:24:01.687336,G,0,split,569
8317,2025-07-03T01:24:01.687336,G,0,split,569
8350,2025-07-03T01:24:01.687336,G,0,split,569
8356,2025-07-03T01:24:01.687336,G,0,split,569
8372,2025-07-03T01:24:01.687336,G,0,split,569
8391,2025-07-03T01:24:01.687336,G,0,split,569
8421,2025-07-03T01:24:01.687336,G,0,split,569
8433,2025-07-03T01:24:01.687336,G,0,split,569
8439,2025-07-03T01:24:01.687336,G,0,split,569
8461,2025-07-03T01:24:01.687336,G,0,split,569
8480,2025-07-03T01:24:01.687336,G,0,split,569
8497,2025-07-03T01:24:01.687336,G,0,split,569
8524,2025-07-03T01:24:01.687336,G,0,split,569
8533,2025-07-03T01:24:01.687336,G,0,split,569
8541,2025-07-03T01:24:01.687336,G,0,split,569
8551,2025-07-03T01:24:01.687336,G,0,split,569
8560,2025-07-03T01:24:01.687336,G,0,split,569
8571,2025-07-03T01:24:01.687336,G,0,split,569
8579,2025-07-03T01:24:01.687336,G,0,split,569
8591,2025-07-03T01:24:01.687336,G,0,split,569
8600,2025-07-03T01:24:01.687336,G,0,split,569
8605,2025-07-03T01:24:01.687336,G,0,split,569
8612,2025-07-03T01:24:01.687336,G,0,split,569
8622,2025-07-03T01:24:01.687336,G,0,split,569
8642,2025-07-03T01:24:01.687336,G,0,split,569
8646,2025-07-03T01:24:01.687336,G,0,split,569
8655,2025-07-03T01:24:01.687336,G,0,split,569
8718,2025-07-03T01:24:01.687336,G,0,split,569
8725,2025-07-03T01:24:01.687336,G,0,split,569
8737,2025-07-03T01:24:01.687336,G,0,split,569
8753,2025-07-03T01:24:01.687336,G,0,split,569
8760,2025-07-03T01:24:01.687336,G,0,split,569
8772,2025-07-03T01:24:01.687336,G,0,split,569
8781,2025-07-03T01:24:01.687336,G,0,split,569
8791,2025-07-03T01:24:01.687336,G,0,split,569
8799,2025-07-03T01:24:01.687336,G,0,split,569
8806,2025-07-03T01:24:01.687336,G,0,split,569
8815,2025-07-03T01:24:01.687336,G,0,split,569
8838,2025-07-03T01:24:01.687336,G,0,split,569
8858,2025-07-03T01:24:01.687336,G,0,split,569
8866,2025-07-03T01:24:01.687336,G,0,split,569
8873,2025-07-03T01:24:01.687336,G,0,split,569
8883,2025-07-03T01:24:01.687336,G,0,split,569
8901,2025-07-03T01:24:01.687336,G,0,split,569
8907,2025-07-03T01:24:01.687336,G,0,split,569
8929,2025-07-03T01:24:01.687336,G,0,split,569
8934,2025-07-03T01:24:01.687336,G,0,split,569
8942,2025-07-03T01:24:01.687336,G,0,split,569
8954,2025-07-03T01:24:01.687336,G,0,split,569
8981,2025-07-03T01:24:01.687336,G,0,split,569
8990,2025-07-03T01:24:01.687336,G,0,split,569
8997,2025-07-03T01:24:01.687336,G,0,split,569
9003,2025-07-03T01:24:01.687336,G,0,split,569
9012,2025-07-03T01:24:01.687336,G,0,split,569
9028,2025-07-03T01:24:01.687336,G,0,split,569
9046,2025-07-03T01:24:01.687336,G,0,split,569
9050,2025-07-03T01:24:01.687336,G,0,split,569
9062,2025-07-03T01:24:01.687336,G,0,split,569
9073,2025-07-03T01:24:01.687336,G,0,split,569
9079,2025-07-03T01:24:01.687336,G,0,split,569
9089,2025-07-03T01:24:01.687336,G,0,split,569
9096,2025-07-03T01:24:01.687336,G,0,split,569
9102,2025-07-03T01:24:01.687336,G,105,split,569
9103,9103.0,F,2,assign,0
9104,9104.0,O,3,assign,0
9105,9105.0,N,0,assign,0
9106,9106.0,H,0,assign,0
9107,9107.0,G,0,assign,0
6058,2025-07-03T01:24:01.749247,G,0,split,570
6062,2025-07-03T01:24:01.749247,G,0,split,570
6075,2025-07-03T01:24:01.749247,G,0,split,570
6089,2025-07-03T01:24:01.749247,G,0,split,570
6101,2025-07-03T01:24:01.749247,G,0,split,570
6135,2025-07-03T01:24:01.749247,G,0,split,570
6162,2025-07-03T01:24:01.749247,G,0,split,570
6179,2025-07-03T01:24:01.749247,G,0,split,570
6209,2025-07-03T01:24:01.749247,G,0,split,570
6258,2025-07-03T01:24:01.749247,G,0,split,570
6277,2025-07-03T01:24:01.749247,G,0,split,570
6303,2025-07-03T01:24:01.749247,G,0,split,570
6329,2025-07-03T01:24:01.749247,G,0,split,570
6334,2025-07-03T01:24:01.749247,G,0,split,570
6346,2025-07-03T01:24:01.749247,G,0,split,570
6354,2025-07-03T01:24:01.749247,G,0,split,570
6365,2025-07-03T01:24:01.749247,G,0,split,570
6374,2025-07-03T01:24:01.749247,G,0,split,570
6380,2025-07-03T01:24:01.749247,G,0,split,570
6391,2025-07-03T01:24:01.749247,G,0,split,570
6397,2025-07-03T01:24:01.749247,G,0,split,570
6411,2025-07-03T01:24:01.749247,G,0,split,570
6416,2025-07-03T01:24:01.749247,G,0,split,570
6425,2025-07-03T01:24:01.749247,G,0,split,570
6442,2025-07-03T01:24:01.749247,G,0,split,570
6449,2025-07-03T01:24:01.749247,G,0,split,570
6461,2025-07-03T01:24:01.749247,G,0,split,570
6475,2025-07-03T01:24:01.749247,G,0,split,570
6486,2025-07-03T01:24:01.749247,G,0,split,570
6496,2025-07-03T01:24:01.749247,G,0,split,570
6510,2025-07-03T01:24:01.749247,G,0,split,570
6531,2025-07-03T01:24:01.749247,G,0,split,570
6556,2025-07-03T01:24:01.749247,G,0,split,570
6562,2025-07-03T01:24:01.749247,G,0,split,570
6578,2025-07-03T01:24:01.749247,G,0,split,570
6588,2025-07-03T01:24:01.749247,G,0,split,570
6599,2025-07-03T01:24:01.749247,G,0,split,570
6608,2025-07-03T01:24:01.749247,G,0,split,570
6624,2025-07-03T01:24:01.749247,G,0,split,570
6632,2025-07-03T01:24:01.749247,G,0,split,570
6642,2025-07-03T01:24:01.749247,G,0,split,570
6648,2025-07-03T01:24:01.749247,G,0,split,570
6666,2025-07-03T01:24:01.749247,G,0,split,570
6700,2025-07-03T01:24:01.749247,G,0,split,570
6707,2025-07-03T01:24:01.749247,G,0,split,570
6732,2025-07-03T01:24:01.749247,G,0,split,570
6742,2025-07-03T01:24:01.749247,G,0,split,570
6755,2025-07-03T01:24:01.749247,G,0,split,570
6765,2025-07-03T01:24:01.749247,G,0,split,570
6771,2025-07-03T01:24:01.749247,G,0,split,570
6789,2025-07-03T01:24:01.749247,G,0,split,570
6801,2025-07-03T01:24:01.749247,G,0,split,570
6813,2025-07-03T01:24:01.749247,G,0,split,570
6819,2025-07-03T01:24:01.749247,G,0,split,570
6843,2025-07-03T01:24:01.749247,G,0,split,570
6861,2025-07-03T01:24:01.749247,G,0,split,570
6871,2025-07-03T01:24:01.749247,G,0,split,570
6893,2025-07-03T01:24:01.749247,G,0,split,570
6935,2025-07-03T01:24:01.749247,G,0,split,570
6946,2025-07-03T01:24:01.749247,G,0,split,570
6965,2025-07-03T01:24:01.749247,G,0,split,570
6970,2025-07-03T01:24:01.749247,G,0,split,570
6979,2025-07-03T01:24:01.749247,G,0,split,570
6996,2025-07-03T01:24:01.749247,G,0,split,570
7030,2025-07-03T01:24:01.749247,G,0,split,570
